date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label,ret,regime,position,buy_hold_equity,strategy_equity
2025-04-11 00:00:00,1522.31,1550.68,1504.45,1544.58,31057.244185,1540.3615000000002,1697.8291666666669,-1,0.088652382294897,-28.773859549973395,-37.12598768049193,8.352128130518537,-0.0319754324392078,69.78000000000002,0.1733278863630668,0.5157572057295806,0.5301570626807027,0.525970403911146,0.19731577516218,56.577316787478566,0.0144968351522573,0.1999999999999999,sideways,0.0772286225547174,normal,0.0,neutral,-0.4698429373192972,low,0.01460242388412647,bear,0.0,0.7358121144272645,0.9703941354836568
2025-04-11 04:00:00,1544.58,1562.86,1541.01,1552.8,27366.667979,1540.3515000000002,1692.8063333333332,-1,0.0467420759575585,-26.21988498020187,-34.944767140433925,8.724882160232056,-0.0264576802507837,68.40357142857144,0.1724052650216965,0.5464997884212193,0.4649942849265734,0.5529415624897464,0.1962712519319938,56.711795566085634,0.0053077241396062,0.1999999999999999,sideways,0.0404627031916369,normal,0.0,neutral,-0.5350057150734266,low,0.005321835061958602,bear,0.0,0.7397279851368374,0.9703941354836568
2025-04-11 08:00:00,1552.8,1584.88,1538.2,1558.71,50175.204632,1539.06,1687.7463333333333,-1,0.0708441250626894,-23.448652653683663,-32.64554424308388,9.19689158940021,0.0417791739072317,64.71928571428573,0.1700795934364588,0.5741216407102967,0.8436274006610278,0.5723332348984482,0.1955270704621128,62.90373157729695,0.0037988032223708,0.1999999999999999,sideways,0.0073399829966438,normal,0.0,neutral,-0.1563725993389721,normal,0.0038060278207110443,bear,0.0,0.7425434104280266,0.9703941354836568
2025-04-11 12:00:00,1558.72,1581.45,1540.85,1565.58,49639.507287,1538.794,1681.8643333333334,-1,0.0541206571505521,-20.46220393457452,-30.208876181382006,9.746672246807488,0.0337955625990489,62.07785714285717,0.1690165559262509,0.6012286283213119,0.8154430192117271,0.594874823637497,0.1946690683325029,58.47751579468967,0.0043978062680142,0.1999999999999999,sideways,-0.0031349147202225,normal,0.0,neutral,-0.1845569807882728,normal,0.004407490809708037,bear,0.0,0.7458161636852975,0.9703941354836568
2025-04-11 16:00:00,1565.6,1592.0,1555.72,1565.61,48757.225408,1537.654,1676.1226666666666,-1,-0.0456972534103792,-17.886813012941047,-27.74446354769381,9.857650534752768,0.0284165927677604,61.000000000000014,0.1672060753627372,0.6067921652014467,0.7832380500363866,0.5949732585228202,0.1946653381110238,62.05038335158817,1.9162043824134267e-05,-0.3999999999999999,down,-0.013813187339456,normal,0.0,neutral,-0.2167619499636134,normal,1.9162227417268696e-05,bear,0.0,0.7458304551842375,0.9703941354836568
2025-04-11 20:00:00,1565.6,1586.98,1558.38,1566.58,15330.435413,1539.407,1670.4791666666667,-1,-0.061613475177305,-15.58783935054521,-25.31313870826409,9.725299357718884,0.0142433541804245,58.64785714285716,0.1678581657703383,0.60333383270214,0.2556011048125085,0.598155986481609,0.1945448046062122,59.51012013275369,0.0006193749619338,-0.3999999999999999,down,-0.0099671371331849,normal,0.0,neutral,-0.7443988951874916,low,0.0006195668142130462,bear,0.0,0.746292546983299,0.9703941354836568
2025-04-12 00:00:00,1566.54,1569.6,1545.45,1554.25,17427.06862,1543.765,1665.1126666666669,-1,-0.0388599274004538,-14.592599707920954,-23.169030908195467,8.576431200274513,0.0009337970118497,46.65714285714286,0.1635435661923475,0.5412490637038051,0.3074060506111868,0.5576992486137088,0.1960881454077529,34.844282153014305,-0.0079017852014965,-0.3999999999999999,down,-0.0354147842745611,normal,0.0,neutral,-0.6925939493888131,low,-0.007870648163515348,bear,0.0,0.7404187409189398,0.9703941354836568
2025-04-12 04:00:00,1554.35,1585.51,1550.42,1582.11,22738.997355,1549.1965,1660.396,-1,-0.0084544998746552,-11.424105974151187,-20.82004592138661,9.395939947235425,0.0150124141116692,45.68214285714286,0.1563554426203446,0.6330529133687783,0.4046837789109875,0.6491124454506675,0.1926351517909627,34.61470702230362,0.0177662849985719,-0.3999999999999999,down,-0.0778105683936796,normal,0.0,neutral,-0.5953162210890125,low,0.01792504423355301,bear,0.0,0.7536907796012634,0.9703941354836568
2025-04-12 08:00:00,1582.11,1607.12,1581.0,1593.92,28568.655981,1557.9525,1655.8146666666669,-1,-0.0006771159874607,-7.869370359668665,-18.229910809043023,10.360540449374358,0.0181019175002237,42.69214285714285,0.1363998000751789,0.6654359914381174,0.5522127030277645,0.6532910561994317,0.1721416382252558,45.23780161959965,0.0074369917368996,-0.1,sideways,-0.1955095902355371,normal,0.0,neutral,-0.4477872969722355,low,0.007464714842836617,bear,0.0,0.7593168663506621,0.9703941354836568
2025-04-12 12:00:00,1593.93,1669.5,1590.67,1655.7,63123.507018,1566.5645,1651.7256666666667,-1,0.1066033952680123,-0.0663225664452511,-14.597193160523467,14.530870594078218,0.0575430662808746,45.22999999999997,0.1342279399692363,0.9010754977787716,1.2185859282672549,0.8659619790201362,0.1502748082382073,60.59740442939769,0.0380274892286466,0.1999999999999999,sideways,-0.2083192910240856,normal,1.0,overbought,0.2185859282672548,normal,0.038759787191327,bear,0.0,0.788747826501199,0.9703941354836568
2025-04-12 16:00:00,1655.7,1662.34,1627.26,1642.75,31685.000262,1575.9225,1647.242,-1,0.0847530375066032,5.014883796523691,-10.674777769114035,15.689661565637728,0.0486218386549044,45.91428571428568,0.1253953633566048,0.824415996471202,0.6287389109702267,0.8139142317430973,0.1514594430071526,58.06833158730696,-0.007852213335588,0.1999999999999999,sideways,-0.2604141120902123,normal,0.0,neutral,-0.3712610890297733,low,-0.007821465241287684,bear,0.0,0.7825786627920787,0.9703941354836568
2025-04-12 20:00:00,1642.8,1660.11,1641.31,1644.23,16174.443691,1583.874,1644.7241666666666,-1,0.0800604328833711,9.056798937920805,-6.728462427707068,15.785261365627871,0.057892874376709,36.99928571428568,0.1191279574340348,0.8081372387636696,0.3427180767354652,0.7932370715504916,0.1318367868242277,87.27025529986405,0.0009005227290802,0.1999999999999999,sideways,-0.2973794738871472,normal,1.0,overbought,-0.6572819232645348,low,0.0009009283214123087,bear,0.0,0.783283710073121,0.9703941354836568
2025-04-13 00:00:00,1644.34,1649.96,1605.78,1624.22,38964.351315,1583.056,1641.3818333333334,-1,0.0515609421331366,10.524090869922476,-3.2779517681811603,13.802042638103636,0.0266163541093855,35.873571428571395,0.1184575487120854,0.7139488587664744,1.0039011779687512,0.7009272500807311,0.1334609843494107,77.4001996007984,-0.0122444889800969,0.1999999999999999,sideways,-0.301333566100871,low,1.0,overbought,0.0039011779687512,normal,-0.012169830254891378,bear,0.0,0.7737512802801096,0.9703941354836568
2025-04-13 04:00:00,1624.23,1624.6,1597.09,1613.4,20055.719362,1580.254,1638.0135,-1,0.0390262751159198,10.690612003314754,-0.4842390138819774,11.174851017196731,0.0122214414776149,36.4285714285714,0.1097908876022569,0.6871211066547753,0.5318283817582699,0.714025500910747,0.1224990702863518,72.39632016529744,-0.0066839470240865,0.1999999999999999,sideways,-0.3524498121928212,low,1.0,overbought,-0.4681716182417301,low,-0.006661659134846176,bear,0.0,0.7685968129957327,0.9703941354836568
2025-04-13 08:00:00,1613.31,1628.19,1591.31,1604.27,28633.244357,1579.6129999999998,1634.8288333333333,-1,0.0292292985866517,9.970927854225463,1.6067943597395111,8.364133494485953,-0.0310623905296854,35.76071428571426,0.1092414121726636,0.6406939644469665,0.7639664392968858,0.6692526112970286,0.1229344187699078,65.69385286848609,-0.0056749290651231,0.1999999999999999,sideways,-0.3556906359569718,low,0.0,neutral,-0.2360335607031142,normal,-0.00565885707202185,bear,0.0,0.7642474334849784,0.9703941354836568
2025-04-13 12:00:00,1604.25,1609.18,1566.0,1586.97,40257.126739,1579.1815,1631.5716666666667,-1,0.0136626681485456,7.913386964150277,2.8681128806216645,5.0452740835286125,-0.0339552579516054,37.2842857142857,0.1101212150143645,0.5445670730626329,1.0617210018699217,0.5815333130514149,0.1242745609557836,58.57465495608533,-0.0108422866816993,0.1999999999999999,sideways,-0.3505015304873026,low,0.0,neutral,0.0617210018699216,normal,-0.01078372094472868,bear,0.0,0.7560060024295513,0.9703941354836568
2025-04-13 16:00:00,1586.85,1649.59,1562.0,1590.4,75260.373949,1578.9515,1628.2938333333332,-1,0.0158340838395258,6.4847906888585385,3.59144844226904,2.893342246589499,-0.0327387287666567,40.20642857142855,0.1096935391473453,0.5656237694314648,1.8571447848572853,0.5989250583105167,0.1240065392354124,58.05254866087311,0.002159019146258,0.1999999999999999,sideways,-0.3530239765122602,low,0.0,neutral,0.8571447848572853,high,0.0021613515063296784,bear,0.0,0.7576399971416967,0.9703941354836568
2025-04-13 20:00:00,1590.4,1617.13,1572.48,1597.76,35586.560369,1584.0295,1624.6408333333334,-1,0.0199032286892466,5.878741861335584,4.048907126082349,1.8298347352532351,-0.0162908965534226,40.49571428571426,0.0980293620046661,0.5876634648559093,0.9764874992750062,0.6362437886624075,0.1234353094332065,58.15674743992701,0.0046170914099348,0.1999999999999999,sideways,-0.4218196686167008,low,0.0,neutral,-0.0235125007249937,normal,0.004627766599597516,bear,0.0,0.7611461782149882,0.9703941354836568
2025-04-14 00:00:00,1597.84,1660.52,1595.83,1629.89,46274.509908,1589.804,1621.921,-1,0.0486665594338104,7.899999995198186,4.819125699905516,3.08087429529267,0.0102206520391718,42.52499999999998,0.0902941997466998,0.7723795974014985,1.3134570839304611,0.7600121175401399,0.1012645025124394,64.01290547610746,0.0199098795487945,0.1999999999999999,sideways,-0.4674419045076339,low,0.0,neutral,0.3134570839304611,normal,0.020109403164430217,bear,0.0,0.7764523735797787,0.9703941354836568
2025-04-14 04:00:00,1629.9,1642.76,1612.6,1635.87,21844.389832,1595.48,1618.8873333333331,-1,0.0339799381838177,9.870615342296333,5.82942362838368,4.041191713912653,0.0196974324770766,42.63642857142856,0.0844200895274766,0.7924686071070454,0.6162721500883271,0.7962435625568003,0.1008943253437008,64.7821820198831,0.0036622450416834,0.1999999999999999,sideways,-0.5020875955911976,low,0.0,neutral,-0.3837278499116728,low,0.0036689592549188355,bear,0.0,0.779301145701828,0.9703941354836568
2025-04-14 08:00:00,1635.89,1691.92,1629.46,1675.38,50848.286636,1602.02,1617.0753333333334,-1,0.0511067054808271,14.453853972161824,7.554309697139309,6.899544275022515,0.0557099378060077,45.37285714285714,0.0876124801869443,0.9997813216378524,1.3955674435896896,0.8924017694509501,0.0917523188769115,73.1561842859874,0.023865232297961,0.1999999999999999,sideways,-0.4832587727604611,low,1.0,overbought,0.3955674435896896,normal,0.024152285939591955,bear,0.0,0.7981230498058701,0.9703941354836568
2025-04-14 12:00:00,1675.47,1689.72,1619.06,1627.77,56269.523341,1605.7685,1614.2893333333334,-1,-0.0168689980068853,14.082045446020174,8.859856846915482,5.222188599104692,0.0234972334004024,47.91357142857144,0.0865043460016299,0.6562504668429304,1.485440173388762,0.5826827998959141,0.0944359461103227,58.11589050835407,-0.0288290252601017,-0.3999999999999999,down,-0.4897945838417548,low,0.0,neutral,0.4854401733887621,normal,-0.028417433656842128,bear,0.0,0.7754424409880153,0.9703941354836568
2025-04-14 16:00:00,1628.0,1651.76,1615.0,1636.7,34104.925994,1609.668,1611.3873333333331,-1,-0.0036828488814487,14.342627991681184,9.956411075868624,4.386216915812561,0.0243716202683756,48.67357142857145,0.0831298931168482,0.6986789582873545,0.9198357147327512,0.6344740848613227,0.0923015824524959,57.682637741541534,0.0054710395712563,-0.1,sideways,-0.509697215535589,low,0.0,neutral,-0.0801642852672488,normal,0.005486033039065807,bear,0.0,0.7796965438391694,0.9703941354836568
2025-04-14 20:00:00,1636.8,1638.27,1606.33,1624.08,14305.071226,1612.5929999999998,1608.1711666666667,1,-0.0122549764935563,13.376615707037672,10.640452002102434,2.7361637049352385,-0.0035646577376388,45.32428571428574,0.0800593852004465,0.5883460124542467,0.4051226417032434,0.53683348125896,0.0901864440175361,43.10389950274795,-0.0077405179197585,0.4,up,-0.5278071700259148,low,0.0,neutral,-0.5948773582967566,low,-0.007710637257897113,range,0.0,0.7736845866183895,0.9703941354836568
2025-04-15 00:00:00,1623.98,1643.8,1614.6,1638.03,19414.250967,1616.2140000000002,1605.3023333333333,1,0.0085025427589857,13.580148923262186,11.228391386334383,2.351757536927801,0.0013203983201599,44.90428571428576,0.0756886863797408,0.67596338407085,0.5736508638255506,0.6320748276097489,0.0894183867206339,48.97507165812559,0.0085527986715321,1.0,up,-0.5535856923059224,low,0.0,neutral,-0.4263491361744493,low,0.008589478350820245,bull,0.25,0.7803301336255114,0.9703941354836568
2025-04-15 04:00:00,1638.03,1648.5,1632.29,1645.12,16186.125437,1620.141,1602.4978333333331,1,0.0196603446138587,14.150436783001853,11.81280046566788,2.3376363173339705,-0.0180615740906542,44.71928571428576,0.0712530060699621,0.7130954979155427,0.4776625895530281,0.6804806445005791,0.0890330188679245,50.18866324670367,0.0043190296035279,1.0,up,-0.5797474774993846,low,0.0,neutral,-0.5223374104469719,low,0.004328370054272446,bull,0.25,0.7837076912083425,0.9714441917128741
2025-04-15 08:00:00,1645.12,1652.97,1621.04,1632.1,24488.760799,1624.0335,1599.5746666666669,1,0.0173474539821849,13.39735249324849,12.129710871184002,1.2676416220644882,0.0026600809696701,43.84428571428576,0.0611162079259856,0.5808689815285185,0.7152260296312262,0.5772438162544158,0.0866981189878071,51.72142607479899,-0.0079458007104897,1.0,up,-0.6371576494775957,low,0.0,neutral,-0.2847739703687738,normal,-0.007914316280879241,bull,0.25,0.777505180668362,0.9695221125672644
2025-04-15 12:00:00,1632.1,1661.05,1601.04,1620.95,42658.358222,1625.9755,1596.8886666666667,1,0.0214118729402572,11.765194118162071,12.056807520579618,-0.2916134024175463,-0.0096230219343801,46.16571428571433,0.0565890776151057,0.4452130601439657,1.2106759017268758,0.4537407635467981,0.0801505290107653,51.64696130186291,-0.0068551320540059,0.3999999999999999,up,-0.6626172158432044,low,0.0,neutral,0.2106759017268757,normal,-0.006831689234728211,range,0.25,0.7721935068956446,0.9678662441224503
2025-04-15 16:00:00,1621.03,1627.99,1596.6,1607.06,22043.756646,1626.6325000000002,1593.9681666666663,1,0.0104753521126759,9.24432708220388,11.494311432904473,-2.24998435070059,-0.0104797793212156,45.77357142857147,0.055106443962143,0.2789900514783325,0.6314649735122204,0.3468288177339895,0.0808432790312745,50.59623028593408,-0.0086059744099802,0.3999999999999999,up,-0.6708167529450766,low,0.0,neutral,-0.3685350264877796,low,-0.008569049014466867,range,0.25,0.7655765428864028,0.965792820801117
2025-04-15 20:00:00,1607.14,1615.0,1583.13,1588.63,16013.318672,1623.279,1590.3475,1,-0.0057142499499298,5.693740919191669,10.334197330161912,-4.640456410970243,-0.0301581778111511,44.96571428571432,0.0568550687566109,0.116382194729966,0.4919091790238,0.2049722906403948,0.0817811573494143,50.353041259038726,-0.011534413119507,-0.1999999999999999,sideways,-0.6564712717012382,low,0.0,neutral,-0.5080908209762001,low,-0.011468146802235069,bear,0.0,0.7567967987042339,0.963023857338744
2025-04-16 00:00:00,1588.63,1604.39,1576.05,1591.25,19201.589399,1620.7040000000002,1586.7033333333336,1,-0.0237071213394769,3.056059555929096,8.878569775315349,-5.822510219386253,-0.0327453316475393,40.73357142857147,0.0582481578703182,0.1822221146489908,0.6013795756170267,0.2251385467980294,0.0816465043205028,50.18139912074777,0.0016478612984592,-0.1999999999999999,sideways,-0.6441161980893241,low,0.0,neutral,-0.3986204243829733,low,0.0016492197679760512,bear,0.0,0.7580449229449979,0.963023857338744
2025-04-16 04:00:00,1591.2,1593.75,1550.71,1564.41,49880.461881,1616.7130000000002,1582.8101666666666,1,-0.0436831777586237,-1.1864094273214505,6.86557393478799,-8.05198336210944,-0.0414741743765699,40.61857142857146,0.0655791254240403,-0.0098124017626238,1.4838956274790702,0.0970186247432904,0.0902640612115749,43.429089332860485,-0.0170111147836354,-0.1999999999999999,sideways,-0.5900010714791659,low,-1.0,oversold,0.4838956274790702,normal,-0.016867242733699883,bear,0.0,0.7452587952266359,0.963023857338744
2025-04-16 08:00:00,1564.41,1586.41,1556.52,1584.18,21268.091927,1614.711,1579.3898333333334,1,-0.0544354116678007,-2.919666785397112,4.90852579075097,-7.828192576148082,-0.0226842283845892,38.13285714285718,0.0671065440327716,0.2128084683706311,0.6498097277760678,0.2370228737341549,0.0891375980002272,40.53270369910111,0.0125581671939043,-0.1999999999999999,sideways,-0.5415518887730736,low,0.0,neutral,-0.3501902722239322,low,0.012637352100792087,bear,0.0,0.7546768930281269,0.963023857338744
2025-04-16 12:00:00,1584.01,1614.0,1566.41,1590.62,39274.590962,1613.572,1576.5723333333333,1,-0.022822634647401,-3.730627202289497,3.1806951921428763,-6.911322394432373,-0.010229860739487,39.37785714285717,0.068197216569706,0.288413747398367,1.1657410132982131,0.2826287090149412,0.0887767034238221,40.64580146359614,0.0040569540335943,-0.1999999999999999,sideways,-0.4960071974993137,low,0.0,neutral,0.1657410132982131,normal,0.004065194611723388,bear,0.0,0.757744801467257,0.963023857338744
2025-04-16 16:00:00,1590.7,1612.79,1537.0,1588.72,58405.281681,1612.7945,1575.9473333333333,1,-0.02931508523248,-4.475047731737277,1.649546607366846,-6.124594339104123,5.665258744946833e-05,40.33000000000003,0.0695352380520972,0.2820760473152706,1.6602188007532794,0.3338497288923315,0.0975124628631855,28.78684030157636,-0.0011952167595701,-0.1999999999999999,sideways,-0.4643374676977531,low,-1.0,oversold,0.6602188007532794,high,-0.0011945027725037694,bear,0.0,0.756839673201054,0.963023857338744
2025-04-16 20:00:00,1588.8,1598.41,1570.16,1577.36,15316.270786,1612.314,1575.89,1,-0.0287670558100586,-5.913496320544255,0.1369380217846258,-6.050434342328881,-0.0087289866457188,37.30071428571431,0.0714334074819517,0.1897836444954286,0.4513783230197589,0.2605215595145874,0.0982147385504894,34.99791679066716,-0.0071760970978969,-0.1999999999999999,sideways,-0.4157333766695174,low,0.0,neutral,-0.5486216769802411,low,-0.007150410393272688,bear,0.0,0.7514279589357561,0.963023857338744
2025-04-17 00:00:00,1577.37,1595.61,1574.89,1585.02,14585.659022,1612.0449999999998,1576.5770000000002,1,-0.0323620446511968,-6.362041553136123,-1.1628578931995242,-5.199183659936599,0.0131742957408862,36.15500000000001,0.0717062370608797,0.2622207113387921,0.4720508803684662,0.3099664342886648,0.0977400916076769,34.50281875974565,0.0048444620702885,-0.1999999999999999,sideways,-0.3963753242019838,low,0.0,neutral,-0.5279491196315338,low,0.004856215448597601,bear,0.0,0.7550770549984481,0.963023857338744
2025-04-17 04:00:00,1585.02,1610.76,1581.0,1601.97,25704.732504,1612.2555,1578.9363333333336,1,-0.0262290896712701,-5.288827230486959,-1.9880517606570112,-3.300775469829948,0.0112297844941862,35.99928571428571,0.0707079147179867,0.409196413933118,0.8454281081231899,0.4193777433514071,0.0967059308226746,43.537733091716845,0.0106370963328985,-0.1999999999999999,sideways,-0.3813256002853711,low,0.0,neutral,-0.15457189187681,normal,0.010693871370708319,bear,0.0,0.7631517518995747,0.963023857338744
2025-04-17 08:00:00,1601.9,1604.55,1588.51,1593.39,16074.117091,1610.4305,1580.775666666667,1,-0.0237179094418232,-5.072162707266443,-2.6048739499788978,-2.467288757287545,0.0017414593051767,35.05928571428571,0.0710380617417722,0.3494540269448097,0.5563060401182095,0.3639943196488515,0.0972266676708151,36.52987326493663,-0.0053702998226653,-0.1999999999999999,sideways,-0.3539413165848837,low,0.0,neutral,-0.4436939598817905,low,-0.005355905541302275,bear,0.0,0.7590643832027213,0.963023857338744
2025-04-17 12:00:00,1593.37,1603.52,1562.87,1583.19,30551.155903,1607.7965,1581.223666666667,1,-0.0232949813381041,-5.658284089845665,-3.215555977952252,-2.442728111893413,-0.0034807895664433,36.805,0.0713925581079891,0.2822972761812176,1.041645116142952,0.2981538858765816,0.0978530688041233,31.656892364196423,-0.0064220230915005,-0.1999999999999999,sideways,-0.3494521760358244,low,0.0,neutral,0.041645116142952,normal,-0.006401445973678754,bear,0.0,0.7542052735631053,0.963023857338744
2025-04-17 16:00:00,1583.18,1617.45,1577.1,1581.4,53318.667426,1603.0975,1581.8263333333334,1,-0.0159670454121189,-6.195806152095884,-3.8116060127809774,-2.3842001393149053,0.0025612415681899,37.40642857142858,0.0604676404540325,0.273094543065914,1.8102821822858344,0.2907281299109487,0.0965726571392437,33.912933113339264,-0.0011312683102068,-0.1999999999999999,sideways,-0.4476200342662579,low,0.0,neutral,0.8102821822858344,high,-0.0011306286674372945,bear,0.0,0.7533525474596825,0.963023857338744
2025-04-17 20:00:00,1581.37,1592.0,1578.72,1584.0,11966.913072,1600.909,1582.343,1,-0.0029144608876832,-6.338926786028878,-4.317070167430559,-2.02185661859832,-0.000643525002839,34.06857142857143,0.0594162740842202,0.3203375438479602,0.4393445535367988,0.3788794840790005,0.0783143939393939,37.60316714755413,0.0016427627375444,0.1,sideways,-0.4266796723267233,low,0.0,neutral,-0.5606554464632012,low,0.0016441128114328407,bear,0.0,0.7545911440344866,0.963023857338744
2025-04-18 00:00:00,1584.05,1589.39,1577.22,1584.29,9350.000184,1598.2885,1582.338833333333,1,-0.0043739198743126,-6.355685951805072,-4.724793324305462,-1.6308926274996098,-0.0110364114184411,32.69571428571429,0.0560875006955699,0.3424636667672784,0.3596104305849534,0.3812172511084238,0.078300058701374,41.59344310714019,0.0001830640508348,0.1,sideways,-0.4043496185610656,low,0.0,neutral,-0.6403895694150465,low,0.00018308080808071558,bear,0.0,0.7547292951909069,0.963023857338744
2025-04-18 04:00:00,1584.3,1585.58,1573.57,1584.43,12970.217106,1596.306,1582.5643333333333,1,0.012797156755582,-6.285218791637817,-5.036878417771933,-1.2483403738658838,-0.005623230972957,31.277142857142863,0.0544074502801078,0.3622350438788098,0.5001314553985475,0.382345828295043,0.0782931401197906,48.20727334813042,8.836375576956807e-05,0.3999999999999999,up,-0.388359669233322,low,0.0,neutral,-0.4998685446014524,low,8.836765996123042e-05,range,0.0,0.7547959888526271,0.963023857338744
2025-04-18 08:00:00,1584.42,1592.89,1582.5,1590.7,9722.615655,1593.9395,1582.6025,1,0.0041156939236701,-5.658212112969522,-5.161145156811452,-0.4970669561580703,0.00474358731422,29.995000000000005,0.0482771779111791,0.4578159932183877,0.3820426178623588,0.4328899637243052,0.0779845351103287,49.7723321467009,0.003949449723339,0.1,sideways,-0.4454622339728,low,0.0,neutral,-0.6179573821376412,low,0.0039572590773968574,bear,0.0,0.7577829121310969,0.963023857338744
2025-04-18 12:00:00,1590.71,1597.39,1578.52,1583.18,13364.304893,1590.8425,1583.4635000000003,1,-0.0046774213828568,-5.702372554320846,-5.2693906363133305,-0.4329819180075152,0.0011255849247502,28.268571428571445,0.0380428689022026,0.3727766192696085,0.5280676028015651,0.3722692462716653,0.0783549564799959,59.2490391248645,-0.0047386883385001,0.1,sideways,-0.554857457514033,low,0.0,neutral,-0.4719323971984349,low,-0.004727478468598667,bear,0.0,0.7542005097301252,0.963023857338744
2025-04-18 16:00:00,1583.19,1595.25,1581.74,1593.44,6528.875979,1588.9095000000002,1585.5693333333331,1,0.0029709451634019,-4.853525349632264,-5.186217578977117,0.3326922293448531,0.0059595959595959,27.09857142857144,0.029010122860615,0.5980078476204288,0.2674678260174277,0.4549778315195492,0.0778504367908424,55.03479773814702,0.0064597186175147,0.7,up,-0.6537138064383128,low,0.0,neutral,-0.7325321739825723,low,0.006480627597619915,bull,0.25,0.7590882023676213,0.963023857338744
2025-04-18 20:00:00,1593.29,1601.4,1587.05,1588.72,7188.494118,1587.298,1587.49,-1,0.0072019069838211,-4.509687507216995,-5.050911564625093,0.5412240574080975,0.0027962052402021,24.72428571428573,0.0220628895315322,0.5405685834101244,0.3175627049953112,0.5684141114408179,0.0572725212749886,48.94725177304972,-0.0029665406274201,0.1999999999999999,sideways,-0.7296036877050888,low,0.0,neutral,-0.6824372950046889,low,-0.0029621447936539758,bear,0.0,0.7568396732010539,0.9623107033124488
2025-04-19 00:00:00,1588.73,1600.64,1585.14,1597.84,9713.867636,1586.837,1590.474,-1,0.0080882260160755,-3.461385066495722,-4.733006264999219,1.271621198503496,0.0084636115195999,20.41785714285717,0.0196893578838227,0.8497407773239303,0.4411391784903758,0.75624611559975,0.0503492214489561,54.67884260209311,0.005724056601007,0.1999999999999999,sideways,-0.7471640234892336,low,0.0,neutral,-0.5588608215096242,low,0.005740470315725776,bear,0.0,0.7611842888788282,0.9623107033124488
2025-04-19 04:00:00,1597.84,1613.6,1595.6,1600.84,16107.773989,1587.4475,1592.4303333333337,-1,-0.0007053814990294,-2.3613032674522856,-4.258665665489832,1.8973623980375465,0.0063745520839881,19.68571428571431,0.0211458493134637,0.8956294338325589,0.7313509671515377,0.7935363579863255,0.0502548661952475,63.17620650953987,0.0018757743066716,-0.1,sideways,-0.7130722168734324,low,0.0,neutral,-0.2686490328484623,normal,0.0018775346718069574,bear,0.0,0.7626134387728329,0.9623107033124488
2025-04-19 08:00:00,1600.84,1606.66,1594.06,1596.96,9012.516527,1587.733,1594.7864999999997,-1,0.0022405060907875,-1.7820220486291871,-3.763336942117703,1.981314893488516,0.0087040008084993,19.10571428571433,0.0217689873480667,0.7654167062604411,0.4188900770422137,0.7453076444996892,0.0503769662358481,56.997187060478254,-0.0024266695253116,-0.1,sideways,-0.695835665687254,low,0.0,neutral,-0.5811099229577863,low,-0.0024237275430398775,bear,0.0,0.7607650715765869,0.9623107033124488
2025-04-19 12:00:00,1597.0,1612.5,1595.2,1607.03,10079.210479,1589.864,1596.8169999999998,-1,0.0150582052691086,-0.5045564549802748,-3.1115808446902173,2.6070243897099425,0.0085287177427451,18.21571428571433,0.0195551138989005,1.0462416032349475,0.5162163295076948,0.8704785581106269,0.0500612931930331,53.22539520652726,0.0062859329510586,0.1999999999999999,sideways,-0.7261686442219613,low,1.0,overbought,-0.4837836704923052,low,0.0063057308886884655,bear,0.0,0.7655622513874627,0.9623107033124488
2025-04-19 16:00:00,1607.04,1632.99,1598.32,1614.76,18905.002057,1591.3929999999998,1596.3866666666663,-1,0.0210952320728468,1.1186950096162036,-2.2655256738289333,3.384220683445137,0.0163905534014803,19.546428571428628,0.0235242449866297,1.1151475267273203,0.974132480492705,0.8100843837899779,0.059445366494092,63.77110452377882,0.0047985839131902,0.1999999999999999,sideways,-0.6701720782949401,low,1.0,overbought,-0.025867519507295,normal,0.00481011555478128,bear,0.0,0.7692446942810149,0.9623107033124488
2025-04-19 20:00:00,1614.76,1622.6,1611.0,1613.33,6069.993384,1592.5285,1595.4515,-1,0.018516414141414,2.263650487466748,-1.359690441569797,3.623340929036545,0.0096943373554299,17.471428571428614,0.0264864136115594,0.9867974412893292,0.342033439056021,0.7951869986456914,0.0594980568141669,71.89770415576868,-0.0008859728777944,0.1999999999999999,sideways,-0.6277150207825604,low,1.0,overbought,-0.657966560943979,low,-0.0008855805197057753,bear,0.0,0.7685634661648727,0.9623107033124488
2025-04-20 00:00:00,1613.21,1619.28,1607.71,1611.98,8617.945231,1593.6915,1595.3663333333332,-1,0.0174778607451919,3.027206483076725,-0.4823110566404927,3.5095175397172174,0.0069588466055321,15.415714285714314,0.0284930875487756,0.8981795257176501,0.5648364613424804,0.7003707929264125,0.0434992989987469,72.36033928049143,-0.0008371288830148,0.1999999999999999,sideways,-0.5979697165250447,low,1.0,overbought,-0.4351635386575195,low,-0.0008367785883854895,bear,0.0,0.7679203487125706,0.9623107033124488
